Date,Open,High,Low,Close,Volume
2002-07-05 00:00:00-04:00,0.2691661672781477,0.2849722766470214,0.2691661672781477,0.2848207950592041,161649600.0
2002-07-08 00:00:00-04:00,0.28147672806303176,0.2828444758823018,0.26870996567655214,0.27372559905052185,211204000.0
2002-07-09 00:00:00-04:00,0.27494182050437826,0.2779811668820139,0.2653667493906976,0.26643064618110657,226749600.0
2002-07-10 00:00:00-04:00,0.2691661829948634,0.27615726667632823,0.2621750993133985,0.2632389962673187,206880800.0
2002-07-11 00:00:00-04:00,0.2623265145555563,0.2788935274501578,0.25791942131880424,0.27813348174095154,373676800.0
2002-07-12 00:00:00-04:00,0.28193307198719186,0.2855809591411423,0.2623266994885653,0.26612693071365356,443492000.0
2002-07-15 00:00:00-04:00,0.2649106292284212,0.28269305411699136,0.25548789944903083,0.27706971764564514,295993600.0
2002-07-16 00:00:00-04:00,0.27585350301391415,0.28223691212329527,0.26764617576363936,0.2714464068412781,446768000.0
2002-07-17 00:00:00-04:00,0.2451526660937502,0.24621656280207802,0.2308658139948209,0.23755304515361786,1215485600.0
2002-07-18 00:00:00-04:00,0.2355776350610174,0.2364891879397398,0.2241786202745696,0.22782650589942932,559462400.0
2002-07-19 00:00:00-04:00,0.22341851568635926,0.23056196722949968,0.22083452733259817,0.2273702770471573,385207200.0
2002-07-22 00:00:00-04:00,0.22417858950713213,0.23086582086492774,0.2220507706618585,0.2267625778913498,430897600.0
2002-07-23 00:00:00-04:00,0.2264579233793053,0.22995432784555428,0.2194668392875939,0.21992303431034088,399890400.0
2002-07-24 00:00:00-04:00,0.2177952313741516,0.23132206640224262,0.21657899038157558,0.23101821541786194,406593600.0
2002-07-25 00:00:00-04:00,0.22691408913065453,0.22721794008826057,0.21293192275089917,0.21825140714645386,479354400.0
2002-07-26 00:00:00-04:00,0.2197706959890909,0.2208345930330582,0.209740264613906,0.21794675290584564,207704000.0
2002-07-29 00:00:00-04:00,0.2200745883003257,0.22949818185529386,0.21840298893323162,0.2282819151878357,274960000.0
2002-07-30 00:00:00-04:00,0.22569873275962338,0.23572916356243953,0.22129077544008083,0.2345137596130371,354838400.0
2002-07-31 00:00:00-04:00,0.234057497907105,0.2343613488078698,0.2264578518033953,0.2319297045469284,310699200.0
2002-08-01 00:00:00-04:00,0.22964959605201798,0.23436140412844106,0.22387477883000367,0.22493867576122284,228956000.0
2002-08-02 00:00:00-04:00,0.224026249396807,0.22797798595469004,0.21657897124482958,0.21961915493011475,179060000.0
2002-08-05 00:00:00-04:00,0.22053072054845205,0.22341856039438604,0.21232339600080483,0.21262724697589874,204024800.0
2002-08-06 00:00:00-04:00,0.2159712534818689,0.2314735359286393,0.2139958038753749,0.22402623295783997,272053600.0
2002-08-07 00:00:00-04:00,0.2293457475182517,0.23344985369333884,0.2180990761414932,0.228434219956398,333474400.0
2002-08-08 00:00:00-04:00,0.22448244302190987,0.23375368928407647,0.22448244302190987,0.23253744840621948,227348800.0
2002-08-09 00:00:00-04:00,0.23177744433956413,0.23177744433956413,0.224178682443287,0.22797805070877075,205716000.0
2002-08-12 00:00:00-04:00,0.226457925256858,0.22828186830788053,0.22326623418134225,0.2278265357017517,179765600.0
2002-08-13 00:00:00-04:00,0.22645789682223325,0.2311697047231296,0.22113841236430154,0.22174695134162903,269869600.0
2002-08-14 00:00:00-04:00,0.22296235389623661,0.2332974971564342,0.2209869041325732,0.2305620014667511,399084000.0
2002-08-15 00:00:00-04:00,0.23177740088618187,0.23937704914352137,0.22813037735396552,0.2372492551803589,322078400.0
2002-08-16 00:00:00-04:00,0.23481746287341437,0.2446963804951198,0.23223347552396476,0.24028845131397247,245224000.0
2002-08-19 00:00:00-04:00,0.23983324880430504,0.24697670219239518,0.2389208587709285,0.24287259578704834,216557600.0
2002-08-20 00:00:00-04:00,0.24272111752489878,0.24454422369711815,0.23603304667272573,0.2418087273836136,186625600.0
2002-08-21 00:00:00-04:00,0.2433288079938775,0.2468243502402542,0.2348176313748261,0.24500040709972382,202428800.0
2002-08-22 00:00:00-04:00,0.24621659243217947,0.2469766636884438,0.23800926868670447,0.2427210509777069,258311200.0
2002-08-23 00:00:00-04:00,0.24165722115109753,0.24211257916798587,0.23481764329081328,0.2390732318162918,163245600.0
2002-08-26 00:00:00-04:00,0.24241634329905018,0.24241634329905018,0.23040962812836002,0.23603296279907227,189968800.0
2002-08-27 00:00:00-04:00,0.23876932292665437,0.2392246808331977,0.22357091574079527,0.22569870948791504,262231200.0
2002-08-28 00:00:00-04:00,0.22493868092199648,0.22980197070342828,0.22265851762818617,0.22341856360435486,247973600.0
2002-08-29 00:00:00-04:00,0.22265851762818617,0.22919426874450927,0.22053072371692978,0.22341856360435486,164169600.0
2002-08-30 00:00:00-04:00,0.22387483568835573,0.23010587484443734,0.2215946718677573,0.22417868673801422,193519200.0
2002-09-03 00:00:00-04:00,0.22022686257941412,0.2211384154757469,0.21353963017463684,0.21353963017463684,276936800.0
2002-09-04 00:00:00-04:00,0.21581894648354266,0.224634835756545,0.21536358853008772,0.22007453441619873,420660800.0
2002-09-05 00:00:00-04:00,0.2161236310351465,0.2182514249671069,0.21353964210203805,0.21551509201526642,226178400.0
2002-09-06 00:00:00-04:00,0.22053070646381595,0.22265850020860542,0.216275118974237,0.2185552567243576,181591200.0
2002-09-09 00:00:00-04:00,0.21703518907414976,0.22083458202605813,0.21505973911457635,0.2184029370546341,158244800.0
2002-09-10 00:00:00-04:00,0.21901067184139403,0.2202269130368321,0.21460357625021623,0.217795267701149,249468800.0
2002-09-11 00:00:00-04:00,0.2179467327558348,0.2218984695616614,0.21505972995064604,0.2171875238418579,202412000.0
2002-09-12 00:00:00-04:00,0.21581894581862188,0.22053072874527777,0.21460354187307126,0.21490739285945892,269830400.0
2002-09-13 00:00:00-04:00,0.21475508258826265,0.21794677402950707,0.21353967845170696,0.21536362171173096,282951200.0
2002-09-16 00:00:00-04:00,0.21490743754179875,0.22205086689983622,0.2146035864922361,0.2203792929649353,286641600.0
2002-09-17 00:00:00-04:00,0.22144319267346704,0.2284342780582682,0.22144319267346704,0.22493873536586761,427996800.0
2002-09-18 00:00:00-04:00,0.22326628003128698,0.22934581243148947,0.22068312747903246,0.2282819151878357,328641600.0
2002-09-19 00:00:00-04:00,0.2241786309985151,0.224938676961301,0.22007452484517256,0.22159461677074432,205945600.0
2002-09-20 00:00:00-04:00,0.22220231878659016,0.22706647090419899,0.2206830639155811,0.22600257396697998,352788800.0
2002-09-23 00:00:00-04:00,0.22433011404885925,0.22737032328504028,0.21961916833704864,0.22569872438907623,263709600.0
2002-09-24 00:00:00-04:00,0.21885914795925393,0.22524255573373778,0.21885914795925393,0.2225070595741272,250661600.0
2002-09-25 00:00:00-04:00,0.22326617791334882,0.23056197364404357,0.22265847606786043,0.22691406309604645,254682400.0
2002-09-26 00:00:00-04:00,0.2294981044173245,0.23086585226118866,0.22113841092676406,0.22341854870319366,208644800.0
2002-09-27 00:00:00-04:00,0.22022685668947445,0.22569871045143375,0.22007451268332612,0.2237223982810974,206152800.0
2002-09-30 00:00:00-04:00,0.21885908650631733,0.2214431003274352,0.2149073503547407,0.22037920355796814,237697600.0
2002-10-01 00:00:00-04:00,0.2217469744927938,0.22189848146170146,0.21277960345462968,0.22053073346614838,342423200.0
2002-10-02 00:00:00-04:00,0.21779523690121594,0.22235467589273905,0.2142996949095507,0.21536359190940857,229348000.0
2002-10-03 00:00:00-04:00,0.21551505153841194,0.22189843213540156,0.2136911089314305,0.21733899414539337,217896000.0
2002-10-04 00:00:00-04:00,0.21825147520334118,0.21885917730805168,0.21262730104142671,0.21323584020137787,190825600.0
2002-10-07 00:00:00-04:00,0.21232341422071033,0.2159713003449256,0.20913171044314383,0.20928406715393066,244697600.0
2002-10-08 00:00:00-04:00,0.21125945687916373,0.2121718466773002,0.20305212128758918,0.207916259765625,453644800.0
2002-10-09 00:00:00-04:00,0.2057885255543055,0.21049945898377087,0.2038122257766433,0.2065485715866089,356686400.0
2002-10-10 00:00:00-04:00,0.20715625910855315,0.21612362978570093,0.20639621312938294,0.21445119380950928,321574400.0
2002-10-11 00:00:00-04:00,0.2165789232776762,0.22463476398082086,0.2142996230735033,0.2205306589603424,294677600.0
2002-10-14 00:00:00-04:00,0.22113838286980325,0.22767413272099268,0.21946678427882954,0.22448241710662842,194404000.0
2002-10-15 00:00:00-04:00,0.2313219970257795,0.23177732947295904,0.22463476620983197,0.23040960729122162,405518400.0
2002-10-16 00:00:00-04:00,0.2258501755269334,0.22995428115344996,0.21125947125745412,0.2212907373905182,307624800.0
2002-10-17 00:00:00-04:00,0.2159712707610647,0.218555259499686,0.21247572914380441,0.21445117890834808,469296800.0
2002-10-18 00:00:00-04:00,0.21277961171590853,0.21809909693574497,0.21171571467194122,0.21794675290584564,288299200.0
2002-10-21 00:00:00-04:00,0.21673128465996286,0.22235461921804434,0.2127795486598583,0.221290722489357,238520800.0
2002-10-22 00:00:00-04:00,0.21992297775394487,0.22615401422370543,0.21673128752568088,0.22341851890087128,218148000.0
2002-10-23 00:00:00-04:00,0.22235468100178235,0.22767419148860343,0.22037925634556566,0.22615407407283783,209036800.0
2002-10-24 00:00:00-04:00,0.22828183257253645,0.23116969756196906,0.22113840551388975,0.22326619923114777,174748000.0
2002-10-25 00:00:00-04:00,0.22326623438831267,0.23481762006910456,0.22174697939029767,0.2343614250421524,279070400.0
2002-10-28 00:00:00-05:00,0.2363376428441103,0.24241633516450228,0.23177734265624292,0.2372491955757141,349300000.0
2002-10-29 00:00:00-05:00,0.23664151660818133,0.2413524617586998,0.22737029619468765,0.23466522991657257,259179200.0
2002-10-30 00:00:00-05:00,0.23542520121755936,0.24879966066515588,0.2352736943230785,0.2428724765777588,270676000.0
2002-10-31 00:00:00-05:00,0.24302485063863943,0.249863588104265,0.24196095402679,0.24424025416374207,295836800.0
2002-11-01 00:00:00-05:00,0.24226484551996846,0.2507760452068294,0.2415047996619849,0.24864822626113892,189828800.0
2002-11-04 00:00:00-05:00,0.2507761293609619,0.26415059719585926,0.24849596565654555,0.25670331716537476,376818400.0
2002-11-05 00:00:00-05:00,0.2545753847337817,0.25776710012685994,0.24849585557779663,0.2568555474281311,210694400.0
2002-11-06 00:00:00-05:00,0.2595911051469081,0.2632389909306923,0.2538154001331164,0.26171889901161194,216389600.0
2002-11-07 00:00:00-05:00,0.257463295139461,0.2598949398245144,0.24028857591945094,0.2431764155626297,336179200.0
2002-11-08 00:00:00-05:00,0.24332875824862976,0.24621659787616212,0.2358814802294543,0.24074476957321167,190064000.0
2002-11-11 00:00:00-05:00,0.23922480159849188,0.2415049405021677,0.22980206898517364,0.23040977120399475,152975200.0
2002-11-12 00:00:00-05:00,0.23284131259622556,0.24378496995403304,0.23223361065024362,0.23770543932914734,223792800.0
2002-11-13 00:00:00-05:00,0.23557767244101446,0.2442403558558656,0.23223363724511822,0.23694542050361633,231739200.0
2002-11-14 00:00:00-05:00,0.2416572228227691,0.24940837919093545,0.23983327957706427,0.2477359175682068,141713600.0
2002-11-15 00:00:00-05:00,0.2466719846751819,0.2468243286965688,0.23952939382631017,0.2424163967370987,160994400.0
2002-11-18 00:00:00-05:00,0.24606421744339008,0.24621656142437529,0.23588144530775726,0.2378568947315216,164578400.0
2002-11-19 00:00:00-05:00,0.23633777740964845,0.23937712530038235,0.2281304499327424,0.23208218812942505,210952000.0
2002-11-20 00:00:00-05:00,0.2325374656697979,0.2386169964004782,0.23177739433127917,0.23603300750255585,208740000.0
2002-11-21 00:00:00-05:00,0.2416571528189043,0.2498636394645242,0.23937701515849338,0.2484958916902542,418482400.0
2002-11-22 00:00:00-05:00,0.24454415390143727,0.2477358443746397,0.24165715142515215,0.2433287501335144,227858400.0
2002-11-25 00:00:00-05:00,0.24363258885677141,0.24530418748129923,0.23876929991911167,0.24272103607654572,199427200.0
2002-11-26 00:00:00-05:00,0.24089706632915578,0.2416571120878545,0.23208204222689108,0.2342098355293274,240262400.0
2002-11-27 00:00:00-05:00,0.23709685042818207,0.24104858635541723,0.2348175500829456,0.23892079293727875,286798400.0
2002-11-29 00:00:00-05:00,0.23998475274084038,0.2413525007185466,0.234209909841088,0.23557765781879425,143432800.0
2002-12-02 00:00:00-05:00,0.24165723150899454,0.2446965789909609,0.2281304192510555,0.23071354627609253,398742400.0
2002-12-03 00:00:00-05:00,0.23101820589459532,0.23314599975259923,0.2294981139803014,0.2304096668958664,227869600.0
2002-12-04 00:00:00-05:00,0.2307135129260451,0.23086588231827398,0.22037925611337572,0.22752182185649872,325757600.0
2002-12-05 00:00:00-05:00,0.22843425210119972,0.22919429817496464,0.22083460305339025,0.2223546952009201,243398400.0
2002-12-06 00:00:00-05:00,0.22265847475000605,0.23086582320035637,0.22068302523641906,0.2272179126739502,245358400.0
2002-12-09 00:00:00-05:00,0.22706643673392343,0.22721791830541205,0.22296233119694145,0.22417859733104706,236084800.0
2002-12-10 00:00:00-05:00,0.2241786762987876,0.23481764781757986,0.22387482526327843,0.2322336584329605,308610400.0
2002-12-11 00:00:00-05:00,0.23253748315456854,0.23542532324790955,0.2291942850870891,0.23542532324790955,253500800.0
2002-12-12 00:00:00-05:00,0.23572914047609705,0.23633767944626202,0.22813035537134105,0.23086585104465485,149340800.0
2002-12-13 00:00:00-05:00,0.23010582152787748,0.23025816554502454,0.22265851747819274,0.22478631138801575,164780000.0
2002-12-16 00:00:00-05:00,0.22509016001657853,0.22949811717264204,0.22205081320073197,0.22569872438907623,251624800.0
2002-12-17 00:00:00-05:00,0.22569868271866025,0.2308658224681071,0.22281084339651677,0.22919422388076782,222661600.0
2002-12-18 00:00:00-05:00,0.22493868843023074,0.22585021603373093,0.22037924947606882,0.22144314646720886,150701600.0
2002-12-19 00:00:00-05:00,0.22083460590294277,0.22676265589805072,0.21429971628350622,0.21581897139549255,347519200.0
2002-12-20 00:00:00-05:00,0.21718751578069423,0.22129075939500684,0.20943553673489518,0.21490737795829773,318096800.0
2002-12-23 00:00:00-05:00,0.21521122071202697,0.22113840694709913,0.2146035188045757,0.22022685408592224,125826400.0
2002-12-24 00:00:00-05:00,0.21946681097687798,0.21992300594077685,0.21733901721865612,0.21825140714645386,39340000.0
2002-12-26 00:00:00-05:00,0.21916297217788547,0.2250901588174777,0.21703517830161892,0.21885912120342255,85422400.0
2002-12-27 00:00:00-05:00,0.2174913598642436,0.2185552567366984,0.2129319214187193,0.2136911302804947,80035200.0
2002-12-30 00:00:00-05:00,0.21399582376177484,0.21505972066142715,0.21034793809011093,0.2138434797525406,155041600.0
2002-12-31 00:00:00-05:00,0.21277957475265374,0.21825140305184443,0.21201952884540806,0.2177952080965042,200726400.0
2003-01-02 00:00:00-05:00,0.21825141783611587,0.22676261865117298,0.21809907382236143,0.22493867576122284,181428800.0
2003-01-03 00:00:00-05:00,0.2249386792290214,0.2269141037428561,0.22174696302085467,0.22645790874958038,147453600.0
2003-01-06 00:00:00-05:00,0.2284342210490567,0.23375370578716118,0.2261540577724078,0.22645790874958038,390532800.0
2003-01-07 00:00:00-05:00,0.22478629419957558,0.22797798482025525,0.2199230047932947,0.22569870948791504,342344800.0
2003-01-08 00:00:00-05:00,0.22159462763299445,0.22357094000942254,0.2194668336549026,0.22113843262195587,229644800.0
2003-01-09 00:00:00-05:00,0.22220229434685052,0.22676259498867604,0.22037921406746167,0.22311468422412872,215252800.0
2003-01-10 00:00:00-05:00,0.22159460452489396,0.22524251548796762,0.22022685668947445,0.2237223982810974,175100800.0
2003-01-13 00:00:00-05:00,0.22645787882850898,0.22645787882850898,0.21825139236404173,0.22235463559627533,178942400.0
2003-01-14 00:00:00-05:00,0.22326618977391427,0.2252425018243641,0.2202268433301295,0.22205078601837158,186860800.0
2003-01-15 00:00:00-05:00,0.22174702541463245,0.22341862478694266,0.21673139024243282,0.21931537985801697,371128800.0
2003-01-16 00:00:00-05:00,0.21597123494815262,0.22433006464204128,0.21597123494815262,0.22220227122306824,559070400.0
2003-01-17 00:00:00-05:00,0.2212907776476419,0.2212907776476419,0.21399584271326963,0.21429969370365143,266761600.0
2003-01-21 00:00:00-05:00,0.21597131613302534,0.21901066342198966,0.21277962480479043,0.21308347582817078,253456000.0
2003-01-22 00:00:00-05:00,0.21247569653024354,0.21505968487224036,0.20974020125922133,0.21095560491085052,215140800.0
2003-01-23 00:00:00-05:00,0.2135396341268231,0.2182514168159177,0.2120195422164668,0.21536357700824738,228256000.0
2003-01-24 00:00:00-05:00,0.2164274380180235,0.2164274380180235,0.20609232144175926,0.20974020659923553,305468800.0
2003-01-27 00:00:00-05:00,0.20791628930299447,0.22037922625942527,0.20746009433911744,0.21475502848625183,391406400.0
2003-01-28 00:00:00-05:00,0.2164274469934433,0.22326618562872202,0.21521120620555345,0.22159458696842194,286255200.0
2003-01-29 00:00:00-05:00,0.22113842796489472,0.22949812209954745,0.21733903509976288,0.22691410779953003,373044000.0
2003-01-30 00:00:00-05:00,0.22767416601337434,0.22904191388370865,0.21718751560550822,0.2176428735256195,407058400.0
2003-01-31 00:00:00-05:00,0.2156674184243331,0.22113840977120097,0.21353962466611123,0.21825140714645386,341224800.0
2003-02-03 00:00:00-05:00,0.21901068282225708,0.22661033266590447,0.2180991296713694,0.22281093895435333,264784800.0
2003-02-04 00:00:00-05:00,0.2196192097739546,0.2226585571632535,0.21749141548488884,0.22189851105213165,317413600.0
2003-02-05 00:00:00-05:00,0.22357093202258843,0.22691410447195864,0.21946682581468335,0.21961916983127594,221614400.0
2003-02-06 00:00:00-05:00,0.21825145295329182,0.22174699528187866,0.21612365874848632,0.21931535005569458,179149600.0
2003-02-07 00:00:00-05:00,0.22113842100111347,0.22189846696121523,0.21384348648317636,0.21505972743034363,269701600.0
2003-02-10 00:00:00-05:00,0.21673129506425529,0.22144310246989388,0.2136911116621395,0.21809904277324677,167888000.0
2003-02-11 00:00:00-05:00,0.22037920569013367,0.2223546298922877,0.21581890522165995,0.21809904277324677,164780000.0
2003-02-12 00:00:00-05:00,0.21688288798264668,0.2218985229406189,0.21688288798264668,0.21870683133602142,228687200.0
2003-02-13 00:00:00-05:00,0.21901063067571597,0.22250703492502072,0.21642747883563315,0.22098691761493683,208493600.0
2003-02-14 00:00:00-05:00,0.2220507671118787,0.22372236566088582,0.21809903113297907,0.22296231985092163,243297600.0
2003-02-18 00:00:00-05:00,0.2241786685549374,0.2325375014358786,0.22372244812452693,0.23208214342594147,290897600.0
2003-02-19 00:00:00-05:00,0.22904193730289138,0.23025817834254741,0.22311472487509137,0.22569873929023743,240368800.0
2003-02-20 00:00:00-05:00,0.22569872815506742,0.22737032707892366,0.22357093423196148,0.224482461810112,224352800.0
2003-02-21 00:00:00-05:00,0.2252425501795973,0.2288904363392123,0.22265853569663807,0.22797802090644836,157444000.0
2003-02-24 00:00:00-05:00,0.2258502056691373,0.22843421991007481,0.2097402445740792,0.22402626276016235,180252800.0
2003-02-25 00:00:00-05:00,0.2231147293364362,0.2291942859114156,0.22159463727024223,0.2282818704843521,188641600.0
2003-02-26 00:00:00-05:00,0.22782654256310275,0.22828187518294463,0.2200745497337142,0.22037926316261292,217095200.0
2003-02-27 00:00:00-05:00,0.22144308171135024,0.2279779433491847,0.22053066658898662,0.2258501499891281,154341600.0
2003-02-28 00:00:00-05:00,0.22585022185100484,0.22934576390406217,0.22448247383503364,0.22813038527965546,195098400.0
2003-03-03 00:00:00-05:00,0.22813032326995503,0.23040962365865797,0.22113837864397473,0.22265847027301788,203761600.0
2003-03-04 00:00:00-05:00,0.22402621777602122,0.22509011450470853,0.21946677994662708,0.221290722489357,126414400.0
2003-03-05 00:00:00-05:00,0.22205082385991462,0.2249386892191668,0.22068307587437566,0.222202330827713,126683200.0
2003-03-06 00:00:00-05:00,0.22159457340400177,0.22189842431864654,0.21885907811733754,0.221290722489357,99859200.0
2003-03-07 00:00:00-05:00,0.2199230152315637,0.2235709263522061,0.21749137041300942,0.22083456814289093,200984000.0
2003-03-10 00:00:00-05:00,0.22053073103651358,0.22296237600793764,0.21733904006369434,0.2184029370546341,134573600.0
2003-03-11 00:00:00-05:00,0.21825141259823366,0.22022686239950817,0.21460352690588017,0.21627512574195862,161190400.0
2003-03-12 00:00:00-05:00,0.21536357967152353,0.21870677744963077,0.21369114372744286,0.21612362563610077,222560800.0
2003-03-13 00:00:00-05:00,0.21992299108405625,0.22493864954847853,0.21536355291801565,0.22372238337993622,335445600.0
2003-03-14 00:00:00-05:00,0.22311475329208877,0.22813041337028037,0.2225070765877126,0.22463487088680267,153098400.0
2003-03-17 00:00:00-05:00,0.2263063831119024,0.22904187842912951,0.22357088779467532,0.22813032567501068,399912800.0
2003-03-18 00:00:00-05:00,0.22797799110412598,0.22934573897140642,0.22524252073486806,0.22797799110412598,229980800.0
2003-03-19 00:00:00-05:00,0.22904191066136037,0.23025815155954657,0.22478629773488862,0.22721794247627258,141316000.0
2003-03-20 00:00:00-05:00,0.22691406888566173,0.22782648409735734,0.2218984358952017,0.2266102433204651,163178400.0
2003-03-21 00:00:00-05:00,0.22934573897140642,0.23025815428489527,0.22524252073486806,0.22797799110412598,297948000.0
2003-03-24 00:00:00-05:00,0.2229623912201795,0.22493870373496516,0.21809910094551963,0.2184029519557953,161100800.0
2003-03-25 00:00:00-05:00,0.21901065340164627,0.22539403576605868,0.21840295138268961,0.22113844752311707,167697600.0
2003-03-26 00:00:00-05:00,0.2211384452108247,0.22129078924153217,0.21733905204938947,0.21901065111160278,178343200.0
2003-03-27 00:00:00-05:00,0.21764285067047964,0.22341852956537495,0.21764285067047964,0.22022683918476105,122393600.0
2003-03-28 00:00:00-05:00,0.21885916156224705,0.22220235995286933,0.21840296648891475,0.22144317626953125,145303200.0
2003-03-31 00:00:00-05:00,0.21779523281273,0.22083457973166543,0.21338730087246174,0.21490739285945892,256659200.0
2003-04-01 00:00:00-05:00,0.21581897429263736,0.21749141052101023,0.2138435240929577,0.21521127223968506,154341600.0
2003-04-02 00:00:00-05:00,0.21825143228350927,0.22326622924405629,0.21688284723418622,0.22189848124980927,171371200.0
2003-04-03 00:00:00-05:00,0.22129071682281068,0.22341851022569936,0.2180990267184776,0.2197706252336502,145712000.0
2003-04-04 00:00:00-05:00,0.22068302716912477,0.22296232762361928,0.21870674058335116,0.219010591506958,146020000.0
2003-04-07 00:00:00-04:00,0.22569873832599657,0.22721796793491322,0.2190106428537847,0.22022688388824463,196862400.0
2003-04-08 00:00:00-04:00,0.22053075269174283,0.22265854688256312,0.21825145151880668,0.21961919963359833,128934400.0
2003-04-09 00:00:00-04:00,0.22068304496620617,0.22220229970676147,0.21490736578723554,0.21566741168498993,146725600.0
2003-04-10 00:00:00-04:00,0.21581896278576512,0.21870680296607092,0.21581896278576512,0.2184029519557953,107100000.0
2003-04-11 00:00:00-04:00,0.21353966884827946,0.21946685638540384,0.1965173025778611,0.20062054693698883,1392708800.0
2003-04-14 00:00:00-04:00,0.20837162933215359,0.2089801809697892,0.20517993877457896,0.2063961923122406,502958400.0
2003-04-15 00:00:00-04:00,0.20654857392142825,0.20670006821388737,0.20214062902362886,0.2035083770751953,303968000.0
2003-04-16 00:00:00-04:00,0.19742880858477704,0.20776392609341943,0.1963648990564565,0.2012290507555008,1016176000.0
2003-04-17 00:00:00-04:00,0.20062047778251044,0.2013805235992817,0.1933255446402621,0.19940507411956787,616257600.0
2003-04-21 00:00:00-04:00,0.19955663927236877,0.20046902934063762,0.1972773382119136,0.1997089833021164,152320000.0
2003-04-22 00:00:00-04:00,0.2003166459799575,0.2070038779287958,0.1989488982012115,0.20533227920532227,300568800.0
2003-04-23 00:00:00-04:00,0.20563614857336518,0.2071562531707866,0.20305215972926063,0.2063962072134018,209680800.0
2003-04-24 00:00:00-04:00,0.2054846494977881,0.2068523973671249,0.19758116350896887,0.20426839590072632,325108000.0
2003-04-25 00:00:00-04:00,0.20457230704765894,0.20639626311100634,0.20107676434101804,0.2029007077217102,205318400.0
2003-04-28 00:00:00-04:00,0.2048761075816805,0.21217189198804334,0.20411606160587403,0.21065180003643036,636798400.0
2003-04-29 00:00:00-04:00,0.2124756968248578,0.21521119209967302,0.20639616739371253,0.2136911004781723,458236800.0
2003-04-30 00:00:00-04:00,0.21171570846080956,0.2180990905373432,0.21049945473997117,0.21612364053726196,458175200.0
2003-05-01 00:00:00-04:00,0.2165789712971512,0.21870676505537306,0.21277957874460635,0.21825140714645386,342759200.0
2003-05-02 00:00:00-04:00,0.21977069170427324,0.22174697877888663,0.21794674865658897,0.21961918473243713,321182400.0
2003-05-05 00:00:00-04:00,0.22448245521971477,0.25655175787351425,0.22417862961278728,0.24454417824745178,1555708000.0
2003-05-06 00:00:00-04:00,0.24500024113252722,0.2720538701547128,0.2446963903241283,0.26597434282302856,1514492000.0
2003-05-07 00:00:00-04:00,0.2633905107506383,0.2772211715465484,0.2600473128314429,0.2682546377182007,1054379200.0
2003-05-08 00:00:00-04:00,0.26901378376448026,0.274637980779065,0.2627827473368447,0.2735740840435028,687736000.0
2003-05-09 00:00:00-04:00,0.27858875445515974,0.27965265080910384,0.27175001864735226,0.27813342213630676,588386400.0
2003-05-12 00:00:00-04:00,0.27585334143799745,0.28482073501662974,0.27554949054082195,0.28208523988723755,419372800.0
2003-05-13 00:00:00-04:00,0.2801090005698955,0.28831635050135423,0.27281406598610775,0.28375691175460815,446796000.0
2003-05-14 00:00:00-04:00,0.2861886282631566,0.28634097231670036,0.28010907069516494,0.2819330394268036,355488000.0
2003-05-15 00:00:00-04:00,0.28269299584958696,0.2864923883745174,0.2807166836917399,0.2846684455871582,284995200.0
2003-05-16 00:00:00-04:00,0.2825407309415477,0.2889241398952281,0.27782980917397976,0.2857324481010437,341628000.0
2003-05-19 00:00:00-04:00,0.28162909739622816,0.2834530401733419,0.27448564492680116,0.27509334683418274,445888800.0
2003-05-20 00:00:00-04:00,0.2750933497418468,0.27600576503283414,0.26749456465435295,0.2703824043273926,416220000.0
2003-05-21 00:00:00-04:00,0.2703824150553899,0.2749418536997872,0.2685584721866288,0.271293967962265,305009600.0
2003-05-22 00:00:00-04:00,0.2719016004063313,0.27965272782623934,0.2696223001941921,0.27722108364105225,178460800.0
2003-05-23 00:00:00-04:00,0.2767658663045413,0.28056525960815026,0.2729656105804798,0.27843746542930603,206718400.0
2003-05-27 00:00:00-04:00,0.2729655623758617,0.2872524424347308,0.27220551643833196,0.2869485914707184,290130400.0
2003-05-28 00:00:00-04:00,0.2811729391923705,0.2836046097793963,0.2758534536901267,0.27782976627349854,339679200.0
2003-05-29 00:00:00-04:00,0.277981216591876,0.2811729075338556,0.27205402971535964,0.2750933766365051,333765600.0
2003-05-30 00:00:00-04:00,0.275397156863322,0.2763095466437804,0.2664306253694962,0.272814005613327,382748800.0
2003-06-02 00:00:00-04:00,0.275093304836259,0.27798114403789453,0.2624788883815786,0.26521438360214233,418588800.0
2003-06-03 00:00:00-04:00,0.26506293370016887,0.26855847546842204,0.25867955210900534,0.2630866467952728,360858400.0
2003-06-04 00:00:00-04:00,0.26293512091600196,0.27038239890313026,0.26050263919962624,0.2674945592880249,271202400.0
2003-06-05 00:00:00-04:00,0.2652144778209219,0.2696224101798512,0.26339053467430074,0.2681023180484772,205497600.0
2003-06-06 00:00:00-04:00,0.26962244827663473,0.2741818882598526,0.2605027312549423,0.26065507531166077,241388000.0
2003-06-09 00:00:00-04:00,0.2574632635213196,0.25898335515841436,0.2527514563139465,0.2551831007003784,259952000.0
2003-06-10 00:00:00-04:00,0.2567032387661676,0.2627827687585271,0.25457541975628745,0.26111117005348206,176646400.0
2003-06-11 00:00:00-04:00,0.26065500446287293,0.2661268331885875,0.25548786376777793,0.2652144432067871,225114400.0
2003-06-12 00:00:00-04:00,0.26673453737113223,0.27175017114790484,0.2652144454254348,0.27007773518562317,252588000.0
